冷轧	lengzha
冷轧带肋	lengzhadailei
立板	liban
沥粉	lifen
立杆	ligan
立管管夹	liguanguanjia
李国强	liguoqiang
李国胜	liguosheng
篱恒种植	lihengzhongzhi
立筋	lijin
力矩	liju
理疗部	liliaobu
理疗室	liliaoshi
里弄	lilong
立面	limian
立面图	limiantu
立剖面	lipoumian
沥青	liqing
沥青防潮层	liqingfangchaoceng
沥青防水层	liqingfangshuiceng
沥青缝	liqingfeng
沥青灌浆	liqingguanjiang
沥青混凝土	liqinghunningtu
沥青混凝土地面	liqinghunningtudimian
沥青路	liqinglu
沥青路面	liqinglumian
沥青漆	liqingqi
沥青系胶结剂	liqingxijiaojieji
力神	lishen
砾石	lishi
立式泵	lishibeng
历史地段	lishididuan
历史古迹区	lishigujiqu
历史建筑	lishijianzhu
历史名城	lishimingcheng
立式热交换器	lishirejiaohuanqi
立式洗脸盆	lishixilianpen
立式小便器	lishixiaobianqi
立体电影院	litidianyingyuan
立体交叉	litijiaocha
立体声系统	litishengxitong
立体银幕	litiyinmu
里跳	litiao
理想城市	lixiangchengshi
离心式风扇	lixinshifengshan
离心式冷水机	lixinshilengshuiji
利用频度	liyongpindu
利用系数	liyongxishu
理正	lizheng
立柱	lizhu
立转窗	lizhuanchuang
离子感烟探测器	liziganyantanceqi
莲瓣	lianban
联动开关	liandongkaiguan
联合基础	lianhejichu
莲花式柱	lianhuashizhu
连接板	lianjieban
连接螺栓	lianjieluoshuan
连接套管	lianjietaoguan
连梁	lianliang
连梁表	lianliangbiao
联排式住宅	lianpaishizhuzhai
练习场	lianxichang
连续采暖	lianxucainuan
连续感	lianxugan
连续荷载	lianxuhezai
连续空间	lianxukongjian
连续梁	lianxuliang
连续谱	lianxupu
连续通风	lianxutongfeng
连续相材料	lianxuxiangcailiao
连续照明	lianxuzhaoming
连檐	lianyan
炼油厂	lianyouchang
梁板	liangban
梁板构造	liangbangouzao
梁板式	liangbanshi
梁板柱	liangbanzhu
梁侧	liangce
两层独立公寓	liangcengduligongyu
两椽栿	liangchuanfu
梁椽栿	liangchuanfu
梁底	liangdi
梁底钢筋	liangdigangjin
梁顶	liangding
亮度对比	liangduduibi
亮度计	liangduji
梁枋	liangfang
梁栿	liangfu
梁高	lianggao
梁截面	liangjiemian
梁宽	liangkuan
梁内箍筋	liangneigujin
梁内纵筋	liangneizongjin
两跑	liangpao
两跑楼梯	liangpaolouti
梁配筋	liangpeijin
梁配筋图	liangpeijintu
梁平法	liangpingfa
梁墙	liangqiang
粮食加工厂	liangshijiagongchang
梁式楼梯	liangshilouti
凉台	liangtai
两跳	liangtiao
梁下垂	liangxiachui
两相三线制	liangxiangsanxianzhi
两相四线制	liangxiangsixianzhi
两相系统	liangxiangxitong
两相运行	liangxiangyunxing
两相制	liangxiangzhi
亮子	liangzi
疗养公园	liaoyanggongyuan
疗养院	liaoyangyuan
烈度	liedu
裂缝宽度	liefengkuandu
烈士纪念公园	lieshijiniangongyuan
列植	liezhi
列柱围廊式	liezhuweilangshi
临床化验室	linchuanghuayanshi
林地	lindi
林间隙地	linjianxidi
林间小道	linjianxiaodao
临界风速	linjiefengsu
临空墙	linkongqiang
邻里单位	linlidanwei
邻里公园	linligongyuan
临时供电	linshigongdian
临时性建筑	linshixingjianzhu
临时照明	linshizhaoming
檩条	lintiao
檩头	lintou
林下种植	linxiazhongzhi
林荫大道	linyindadao
林荫路	linyinlu
林荫散步路	linyinsanbulu
淋浴间	linyujian
淋浴喷头	linyupentou
临战封堵	linzhanfengdu
林植	linzhi
檩中心线	linzhongxinxian
灵壁石	lingbishi
令便器	lingbianqi
令拱	linggong
零件库	lingjianku
龄期	lingqi
零售商店	lingshoushangdian
灵台	lingtai
另详	lingxiang
灵囿	lingyou
领域性	lingyuxing
灵沼	lingzhao
棂子	lingzi
留洞	liudong
流动人口	liudongrenkou
留洞图	liudongtu
六架梁	liujialiang
溜金斗栱	liujindougong
琉璃瓦	liuliwa
流量计井	liuliangjijing
流量控制器	liuliangkongzhiqi
流量调节阀	liuliangtiaojiefa
流明	liuming
六铺作	liupuzuo
流通模式	liutongmoshi
流线	liuxian
流线设计	liuxiansheji
六掾袱	liuyuanfu
流坠	liuzhui
龙骨	longgu
拢规矩	longguiju
楼板	louban
楼板构造	loubangouzao
楼板伸缩缝	loubanshensuofeng
楼层面积	loucengmianji
楼层平面放线记录	loucengpingmianfangxianjilu
楼层平面图	loucengpingmiantu
楼层数	loucengshu
楼层挑台	loucengtiaotai
楼层组装	loucengzuzhuang
楼地面	loudimian
漏电断路器	loudianduanluqi
楼盖	lougai
漏花墙	louhuaqiang
漏景	loujing
楼廊	loulang
楼面	loumian
楼面层	loumianceng
楼面地价	loumiandijia
楼面置顶棚高度	loumianzhidingpenggaodu
楼面至楼面尺寸	loumianzhiloumianchicun
楼面至楼面高度	loumianzhiloumiangaodu
楼梯扶手	loutifushou
楼梯间	loutijian
楼梯结构详图	loutijiegouxiangtu
楼梯井	loutijing
楼梯栏杆	loutilangan
楼梯平台	loutipingtai
楼梯坡度	loutipodu
楼梯踏步	loutitabu
楼梯厅	loutiting
漏泄电流	louxiedianliu
楼宇智能化	louyuzhinenghua
楼装饰改造	louzhuangshigaizao
鲁班	luban
鲁班经	lubanjing
路边公园	lubiangongyuan
路边花坛	lubianhuatan
路边种植	lubianzhongzhi
栌斗	ludou
卤化烷灭火器	luhuawanmiehuoqi
卤化物灯	luhuawudeng
路基工程	lujigongcheng
路面线纹	lumianxianwen
露明管道	lumingguandao
露明金属结构	lumingjinshujiegou
路牌	lupai
路树	lushu
卤素电池	lusudianchi
露天剧场	lutianjuchang
露天看台	lutiankantai
露天烤炉	lutiankaolu
露天平台	lutianpingtai
露天音乐台	lutianyinyuetai
卤钨灯	luwudeng
路牙	luya
路沿石	luyanshi
录音室	luyinshi
露营地	luyingdi
炉渣砖	luzhazhuan
卵石	luanshi
乱石墙	luanshiqiang
轮廓草图	lunkuocaotu
轮压	lunya
罗城	luocheng
落地窗	luodichuang
落地线	luodixian
裸根移植	luogenyizhi
洛可可建筑	luokekejianzhu
洛可可式园林	luokekeshiyuanlin
罗曼式建筑	luomanshijianzhu
裸母线	luomuxian
螺栓	luoshuan
螺栓杆	luoshuangan
螺栓固定	luoshuanguding
螺旋箍	luoxuangu
螺旋箍筋	luoxuangujin
螺旋肋钢丝	luoxuanleigangsi
螺旋楼梯	luoxuanlouti
洛阳铲桩基础	luoyangchanzhuangjichu
洛阳宫	luoyanggong
落叶绿篱	luoyelvli
铝板材	lvbancai
铝板网	lvbanwang
铝包电缆	lvbaodianlan
铝厂	lvchang
滤池	lvchi
绿地	lvdi
绿地布局	lvdibuju
绿地规划程序	lvdiguihuachengxu
绿地类型	lvdileixing
绿地率	lvdilv
绿地面积	lvdimianji
绿地系统	lvdixitong
绿地效果	lvdixiaoguo
绿地资源	lvdiziyuan
氯丁橡胶	lvdingxiangjiao
铝格栅	lvgeshan
旅馆建筑	lvguanjianzhu
铝合金板吊顶	lvhejinbandiaoding
铝合金玻璃门	lvhejinbolimen
铝合金窗	lvhejinchuang
铝合金龙骨	lvhejinlonggu
铝合金门	lvhejinmen
铝合金型材	lvhejinxingcai
绿化	lvhua
绿化率	lvhualv
绿化设计	lvhuasheji
旅客大厅	lvkedating
旅客人口	lvkerenkou
旅客通道	lvketongdao
旅客休息厅	lvkexiuxiting
铝扣板	lvkouban
绿廊	lvlang
闾里	lvli
绿篱	lvli
绿蓠植物	lvlizhiwu
氯离子含量	lvlizihanliang
铝母线	lvmuxian
绿色革命	lvsegeming
律师室	lvshishi
铝塑板安装	lvsubananzhuang
铝塑料	lvsuliao
旅行停车场	lvxingtingchechang
绿荫区	lvyinqu
旅游地理	lvyoudili
旅游地质	lvyoudizhi
旅游渡假区	lvyoudujiaqu
旅游建筑	lvyoujianzhu
旅游旅馆	lvyoulvguan
旅游资源	lvyouziyuan
麻布袋	mabudai
马克斯抽象园林	makesichouxiangyuanlin
马路弯灯	maluwandeng
马赛克	masaike
马蹄券	matiquan
马蹄形螺栓	matixingluoshuan
马牙槎	mayacha
麻醉室	mazuishi
脉冲声	maichongsheng
脉冲试验	maichongshiyan
脉冲响应	maichongxiangying
埋件	maijian
埋入长度	mairuchangdu
埋入式	mairushi
埋深	maishen
满布	manbu
漫步路	manbulu
慢车道	manchedao
幔道	mandao
慢道	mandao
慢拱	mangong
慢栱	mangong
满铺	manpu
漫射灯	manshedeng
漫射照明	manshezhaoming
满堂板	mantangban
盲窗	mangchuang
盲沟	manggou
盲沟排水抗浮	manggoupaishuikangfu
盲人花园	mangrenhuayuan
毛刺	maoci
帽儿梁	maoerliang
毛发聚集器	maofajujiqi
锚杆挡土墙	maogandangtuqiang
锚杆抗浮	maogankangfu
锚固	maogu
锚固安装	maoguanzhuang
锚固长度	maoguchangdu
锚固螺栓	maoguluoshuan
锚筋	maojin
毛巾架	maojinjia
锚喷	maopen
锚入	maoru
毛石	maoshi
毛石混凝土	maoshihunningtu
毛石墙	maoshiqiang
锚栓	maoshuan
茅亭	maoting
毛细多孔体	maoxiduokongti
毛细管冷凝作用	maoxiguanlengningzuoyong
毛细管吸水作用	maoxiguanxishuizuoyong
毛毡花坛	maozhanhuatan
美发廊	meifalang
玫瑰窗	meiguichuang
美国建筑师协会	meiguojianzhushixiehui
每立方米造价	meilifangmizaojia
煤气发生站	meiqifashengzhan
煤气干管	meiqiganguan
煤气调压站	meiqitiaoyazhan
美术馆	meishuguan
美术教室	meishujiaoshi
美术水磨石	meishushuimoshi
美术水磨石地面	meishushuimoshidimian
美索不达米亚建筑	meisuobudamiyajianzhu
门跋	menba
门柄	menbing
门窗表	menchuangbiao
门窗一览表	menchuangyilanbiao
门磁报警	mencibaojing
门档	mendang
门灯	mendeng
门钉	mending
闷顶	mending
门洞	mendong
门洞口	mendongkou
门斗	mendou
门房	menfang
门过梁	menguoliang
门框	menkuang
门框墙	menkuangqiang
门廊	menlang
门铃系统	menlingxitong
门碰	menpeng
门扇	menshan
门锁	mensuo
门厅	menting
门厅门诊部	mentingmenzhenbu
门厅前踏步	mentingqiantabu
门卫种植	menweizhongzhi
门吸	menxi
门簪	menzan
门枕	menzhen
门诊部	menzhenbu
门枕石	menzhenshi
密闭门	mibimen
密封窗	mifengchuang
密封灌浆	mifengguanjiang
密封条	mifengtiao
迷宫绿篱	migonglvli
米黄石	mihuangshi
秘诀仙机	mijuexianji
迷篱	mili
泌尿化验室	miniaohuayanshi
秘书室	mishushi
泌水	mishui
迷阵	mizhen
面板	mianban
面包厂	mianbaochang
面层	mianceng
面层材料	miancengcailiao
面层抹灰	miancengmohui
面粉厂	mianfenchang
面光	mianguang
面荷载	mianhezai
面积定额	mianjidinge
面阔	miankuo
面石膏板	mianshigaoban
面砖	mianzhuan
面砖胶	mianzhuanjiao
苗木包装材料	miaomubaozhuangcailiao
描图	miaotu
灭火器	miehuoqi
灭火设备	miehuoshebei
灭火系统	miehuoxitong
民居	minju
民用建筑	minyongjianzhu
民族风格	minzufengge
民族风俗风景区	minzufengsufengjingqu
民族性	minzuxing
明暗度	mingandu
明栿	mingfu
明管	mingguan
明间	mingjian
明楼梯	minglouti
明视觉	mingshijue
明适应	mingshiying
明线	mingxian
明线布线	mingxianbuxian
明线线路	mingxianxianlu
明装	mingzhuang
明装搬把开关	mingzhuangbanbakaiguan
名状插销	mingzhuangchaxiao
明装荧光灯	mingzhuangyingguangdeng
明装荧光灯带	mingzhuangyingguangdengdai
明装照明设备	mingzhuangzhaomingshebei
摩擦系数	mocaxishu
抹底层灰	modicenghui
抹滴水线	modishuixian
末端测试阀	moduanceshifa
末端反射损失	moduanfanshesunshi
末端互投	moduanhutou
蘑菇亭	moguting
抹灰	mohui
抹灰饼	mohuibing
抹灰顶棚	mohuidingpeng
抹灰工	mohuigong
抹灰厚度	mohuihoudu
抹角	mojiao
模量	moliang
磨砂玻璃	moshaboli
磨石	moshi
模式语言	moshiyuyan
模数	moshu
模数协调	moshuxietiao
摩天楼	motianlou
抹头	motou
抹涂	motu
墨线图	moxiantu
模型室	moxingshi
木板桥	mubanqiao
木板条吊顶	mubantiaodiaoding
木材厂	mucaichang
牧草地	mucaodi
牧场草坪	muchangcaoping
木窗	muchuang
木地板	mudiban
木隔断	mugeduan
木搁栅	mugezha
木搁栅楼板	mugezhalouban
木工车间	mugongchejian
木构件	mugoujian
木构造	mugouzao
木桁架	muhengjia
木护墙	muhuqiang
木基层	mujiceng
木架砖墙房屋	mujiazhuanqiangfangwu
木结构	mujiegou
木结构施工记录	mujiegoushigongjilu
木结构体系	mujiegoutixi
木栏杆	mulangan
木龙骨	mulonggu
木龙骨楼板	mulonggulouban
木楼板	mulouban
目录厅	muluting
木螺钉	muluoding
木螺丝	muluosi
木门	mumen
木门框	mumenkuang
木抹搓平	mumocuoping
木偶剧院	muoujuyuan
幕墙	muqiang
幕墙胶	muqiangjiao
幕墙注胶检查记录	muqiangzhujiaojianchajilu
木丝板	musiban
木踢脚板	mutijiaoban
木条地板	mutiaodiban
木条墙面	mutiaoqiangmian
木瓦	muwa
木望板	muwangban
木屋顶	muwuding
木屋架	muwujia
母线槽	muxiancao
母线管道	muxianguandao
母线连接	muxianlianjie
木屑板	muxieban
模样花坛	muyanghuatan
沐浴更衣室	muyugengyishi
木质制品	muzhizhipin
木砖地面	muzhuandimian
木装修	muzhuangxiu
钠灯光	nadengguang
耐高温材料	naigaowencailiao
耐寒植物	naihanzhiwu
耐旱植物	naihanzhiwu
耐火材料	naihuocailiao
耐火等级	naihuodengji
耐火吊顶	naihuodiaoding
耐火顶棚	naihuodingpeng
耐火混凝土	naihuohunningtu
耐火极限	naihuojixian
耐火结构	naihuojiegou
耐火楼梯	naihuolouti
耐火时限	naihuoshixian
耐火试验	naihuoshiyan
耐火塑料	naihuosuliao
耐火填料	naihuotianliao
耐火涂层	naihuotuceng
耐火涂料	naihuotuliao
耐火制品	naihuozhipin
耐火砖	naihuozhuan
耐久寿命	naijiushouming
耐久系数	naijiuxishu
耐久性	naijiuxing
耐磨砖	naimozhuan
耐湿期	naishiqi
耐湿植物	naishizhiwu
耐水粘合剂	naishuinianheji
耐酸地面	naisuandimian
耐酸缸瓦器	naisuangangwaqi
耐酸混凝土	naisuanhunningtu
耐酸面板	naisuanmianban
耐酸水泥	naisuanshuini
耐酸水泥砂浆	naisuanshuinishajiang
耐酸陶瓷	naisuantaoci
耐酸陶瓷制品	naisuantaocizhipin
耐酸砖	naisuanzhuan
耐盐碱植物	naiyanjianzhiwu
耐油地面	naiyoudimian
南立面	nanlimian
南配楼	nanpeilou
难燃材料	nanrancailiao
男卫生间	nanweishengjian
脑椽	naochuan
闹市区	naoshiqu
内表面换热系数	neibiaomianhuanrexishu
内表面换热阻	neibiaomianhuanrezu
内部隔断	neibugeduan
内部通信系统	neibutongxinxitong
内槽柱	neicaozhu
内城	neicheng
内额	neie
内开窗	neikaichuang
内开门	neikaimen
内力	neili
内力重分布	neilizhongfenbu|neilichongfenbu
内力重分配	neilizhongfenpei|neilichongfenpei
内门	neimen
内摩擦角	neimocajiao
内排水	neipaishui
内墙	neiqiang
内墙涂料	neiqiangtuliao
内墙釉面砖	neiqiangyoumianzhuan
内审	neishen
内烟道	neiyandao
内檐装修	neiyanzhuangxiu
内柱	neizhu
内装修工程	neizhuangxiugongcheng
内阻尼	neizuni
能源费用	nengyuanfeiyong
能源消耗	nengyuanxiaohao
逆城市化	nichengshihua
泥道拱	nidaogong
泥道栱	nidaogong
泥浆	nijiang
逆流继电器	niliujidianqi
呢绒绸缎店	nirongchouduandian
泥炭压制播种饼	nitanyazhibozhongbing
逆止阀	nizhifa
辇道	niandao
粘结	nianjie
粘结处理	nianjiechuli
捻口	niankou
年龄结构	nianlingjiegou
粘土	niantu
粘土瓦	niantuwa
粘土质材料	niantuzhicailiao|zhantuzhicailiao
粘土砖	niantuzhuan
粘质粉土	zhanzhifentu|nianzhifentu
粘质砂土	nianzhishatu|zhanzhishatu
酿酒厂	niangjiuchang
鸟瞰透视图	niaokantoushitu
鸟瞰图	niaokantu
鸟舍	niaoshe
鸟浴	niaoyu
镍镉蓄电池	niegexudianchi
凝灰石	ninghuishi
凝结水管	ningjieshuiguan
凝结水箱	ningjieshuixiang
扭矩	niuju
牛乳处理间	niuruchulijian
牛舍	niushe
牛腿	niutui
农机修理站	nongjixiulizhan
农机站	nongjizhan
农具棚	nongjupeng
农贸市场	nongmaoshichang
农业服务中心	nongyefuwuzhongxin
农业生产建筑	nongyeshengchanjianzhu
浓荫树	nongyinshu
暖气管沟	nuanqiguangou
暖气管盘	nuanqiguanpan
暖气片	nuanqipian
暖气设备	nuanqishebei
暖气系统	nuanqixitong
暖气总管	nuanqizongguan
暖通工程师	nuantonggongchengshi
暖通设计	nuantongsheji
暖通专业	nuantongzhuanye
女儿墙	nverqiang
女卫生间	nvweishengjian
耦合电路	ouhedianlu
欧姆耦合变压器	oumuouhebianyaqi
偶偏	oupian
偶然偏心	ouranpianxin
偶然组合	ouranzuhe
爬架	pajia
爬梯	pati
派出所	paichusuo
排风扇	paifengshan
排风竖井	paifengshujing
排汗冷却效率	paihanlengquexiaolv
排架	paijia
排距	paiju
排练厅	pailianting
牌楼	pailou
牌楼门	pailoumen
排气	paiqi
排气扇	paiqishan
排球场	paiqiuchang
排水暗沟	paishuiangou
排水工程	paishuigongcheng
排水管	paishuiguan
排水管通球试验	paishuiguantongqiushiyan
排水立管	paishuiliguan
排水明沟	paishuiminggou
排水条件	paishuitiaojian
排衙石	paiyashi
排烟	paiyan
排烟窗	paiyanchuang
排烟道	paiyandao
排烟风机	paiyanfengji
排烟口	paiyankou
排烟竖井	paiyanshujing
排烟系统	paiyanxitong
排烟罩	paiyanzhao
攀缘绿化	panyuanlvhua
攀缘植物	panyuanzhiwu
泡沫灭火器	paomomiehuoqi
配电电缆	peidiandianlan
配电干线	peidianganxian
配电盘	peidianpan
配电室	peidianshi
配电系统	peidianxitong
配电系统图	peidianxitongtu
配电线路	peidianxianlu
配电箱	peidianxiang
配电站	peidianzhan
配电中心	peidianzhongxin
配箍	peigu
配箍率	peigulv
配箍特征值	peigutezhengzhi
配筋	peijin
配筋率	peijinlv
配景	peijing
配乳室	peirushi
配水池	peishuichi
配水管	peishuiguan
配水管网	peishuiguanwang
配水中和池	peishuizhonghechi
配套项目	peitaoxiangmu
配重抗浮	peizhongkangfu
喷灌覆盖面	penguanfugaimian
喷壶	penhu
喷浆吊顶	penjiangdiaoding
盆景	penjing
盆景花坛	penjinghuatan
盆景配件	penjingpeijian
盆景盆体	penjingpenti
盆景土	penjingtu
盆景艺术	penjingyishu
盆景园	penjingyuan
盆景植物	penjingzhiwu
喷淋泵	penlinbeng
喷洒泵	pensabeng
喷砂	pensha
喷砂玻璃	penshaboli
喷射制品	penshezhipin
喷射装置	penshezhuangzhi
喷水池	penshuichi
喷水管布置	penshuiguanbuzhi
喷水口	penshuikou
喷水灭火系统	penshuimiehuoxitong
喷水喷头	penshuipentou
喷水系统	penshuixitong
喷涂	pentu
喷涂塑料饰面	pentusuliaoshimian
喷雾喷灌器	penwupenguanqi
喷雾自控系统	penwuzikongxitong
盆栽灌水系统	penzaiguanshuixitong
盆栽花坛	penzaihuatan
盆栽机	penzaiji
喷注噪声	penzhuzaosheng
棚顶内管线	pengdingneiguanxian
棚屋区	pengwuqu
膨胀缝	pengzhangfeng
膨胀剂	pengzhangji
膨胀螺栓	pengzhangluoshuan
膨胀螺丝	pengzhangluosi
膨胀水箱	pengzhangshuixiang
皮带龙头	pidailongtou
皮带输送机	pidaishusongji
批发商店	pifashangdian
啤酒厂	pijiuchang
疲劳破坏	pilaopohuai
疲劳强度	pilaoqiangdu
皮毛加工厂	pimaojiagongchang
批判地方主义	pipandifangzhuyi
片材	piancai
片锁	piansuo
偏心对齐	pianxinduiqi
偏心距	pianxinju
偏心门	pianxinmen
偏心异径管	pianxinyijingguan
片状材料	pianzhuangcailiao
飘窗	piaochuang
拼板门	pinbanmen
频程	pincheng
拼缝	pinfeng
拼花地板	pinhuadiban
拼花地板块	pinhuadibankuai
拼花地面	pinhuadimian
拼花硬木地板	pinhuayingmudiban
频遇值	pinyuzhi
频遇组合	pinyuzuhe
平板玻璃	pingbanboli
平板枋	pingbanfang
平板式	pingbanshi
屏蔽电缆	pingbidianlan
屏蔽门	pingbimen
屏蔽墙	pingbiqiang
屏蔽天线	pingbitianxian
平尺板	pingchiban
平法	pingfa
平方米预算价	pingfangmiyusuanjia
平傅	pingfu
平衡	pingheng
平衡锤安全阀	pinghengchuianquanfa
平衡阀	pinghengfa
平衡木	pinghengmu
平衡重	pinghengzhong
平均传热系数	pingjunchuanrexishu
平均每户建筑面积	pingjunmeihujianzhumianji
平均每人居住面积	pingjunmeirenjuzhumianji
平均天空	pingjuntiankong
平均自由程	pingjunziyoucheng
平开窗	pingkaichuang
平开门	pingkaimen
平口接	pingkoujie
平梁	pingliang
平面	pingmian
平面布置	pingmianbuzhi
平面配筋图	pingmianpeijintu
平面热源测定法	pingmianreyuancedingfa
平面设计	pingmiansheji
平面图	pingmiantu
平盘斗	pingpandou
平剖面	pingpoumian
平剖面图	pingpoumiantu
平棊	pingqi
平嵌线	pingqianxian
平槫	pingquan
平身科	pingshenke
屏石	pingshi
瓶饰	pingshi
平台板	pingtaiban
平台梁	pingtailiang
平台铆钉	pingtaimaoding
平台屋顶	pingtaiwuding
平台园	pingtaiyuan
平头螺栓	pingtouluoshuan
平瓦	pingwa
平屋顶	pingwuding
平屋顶建筑	pingwudingjianzhu
平屋面	pingwumian
平行管线	pingxingguanxian
平行式自动扶梯	pingxingshizidongfuti
平直偏差	pingzhipiancha
平坐	pingzuo
平坐柱	pingzuozhu
平座柱	pingzuozhu
坡道	podao
破化砖	pohuazhuan
坡屋顶	powuding
坡屋面	powumian
剖面	poumian
剖面图	poumiantu
剖面线	poumianxian
剖视图	poushitu
普柏枋	pubaifang
普遍钎探	pubianqiantan
瀑布风景区	pubufengjingqu
铺草皮块草坪	pucaopikuaicaoping
铺地板	pudiban
铺地园	pudiyuan
铺地砖	pudizhuan
铺设管道	pusheguandao
铺石花坛	pushihuatan
普通火灾隐患	putonghuozaiyinhuan
普通建筑	putongjianzhu
普通螺栓	putongluoshuan
普通照明灯具	putongzhaomingdengju
气闭隔膜阀	qibigemofa
七踩	qicai
汽车厂	qichechang
汽车地磅	qichedibang
汽车服务站	qichefuwuzhan
汽车客运站	qichekeyunzhan
汽车库	qicheku
汽车旅馆	qichelvguan
汽车坡道	qichepodao
汽车汽配厂	qicheqipeichang
汽车停车规则	qichetingcheguize
汽车洗车台	qichexichetai
汽车修理站	qichexiulizhan
汽车影院	qicheyingyuan
气窗	qichuang
起吊	qidiao
气钉枪	qidingqiang
起动变压器	qidongbianyaqi
气动输送管	qidongshusongguan
气动输送系统	qidongshusongxitong
起分格条	qifengetiao
气浮池	qifuchi
旗杆	qigan
起拱	qigong
七股钢绞线	qigugangjiaoxian
气候调节	qihoutiaojie
启辉器	qihuiqi
七架梁	qijialiang
起居室	qijushi
起居室餐室厨房	qijushicanshichufang
起居室兼餐室	qijushijiancanshi
起居室烟雾报警	qijushiyanwubaojing
气开隔膜阀	qikaigemofa
期刊目录室	qikanmulushi
企口	qikou
企口板	qikouban
企口地板	qikoudiban
企口接	qikoujie
砌块	qikuai
气流动力系数	qiliudonglixishu
气流组织	qiliuzuzhi
骑马雀替	qimaqueti
起毛	qimao
气密试验	qimishiyan
气密性	qimixing
气泡图	qipaotu
七铺作	qipuzuo
起迄点调查	qiqidiandiaocha
气溶胶	qirongjiao
砌上明造	qishangmingzao
砌式	qishi
砌体	qiti
砌体结构	qitijiegou
砌体结构设计规范	qitijiegoushejiguifan
气温年较差	qiwennianjiaocha
气温日较差	qiwenrijiaocha
气象景观	qixiangjingguan
气象台	qixiangtai
器械室	qixieshi
齐心斗	qixindou
气压给水	qiyageishui|qiyajishui
气压给水系统	qiyageishuixitong
气压水罐	qiyashuiguan
起重机起吊半径	qizhongjiqidiaobanjing
起重机行车大梁	qizhongjixingchedaliang
起重能力	qizhongnengli
起重装置	qizhongzhuangzhi
砌筑	qizhu
砌筑墙	qizhuqiang
砌砖	qizhuan
洽商记录	qiashangjilu
铅板屏	qianbanping
前处理	qianchuli
前端设备	qianduanshebei
嵌缝膏	qianfenggao
浅浮雕	qianfudiao
嵌固	qiangu
嵌固端	qianguduan
前楼梯	qianlouti
前门廊	qianmenlang
嵌墙	qianqiang
前轻后重法	qianqinghouzhongfa
铅球投掷区	qianqiutouzhiqu
嵌入式照明	qianrushizhaoming
前室	qianshi
潜水	qianshui
潜水泵	qianshuibeng
钎探	qiantan
前厅	qianting
前庭	qianting
前悬装土机	qianxuanzhuangtuji
嵌岩桩	qianyanzhuang
铅油	qianyou
墙板	qiangban
戗槎	qiangcha
墙承重结构	qiangchengzhongjiegou
墙洞	qiangdong
墙洞口	qiangdongkou
墙墩	qiangdun
墙垛	qiangduo
强风化岩层	qiangfenghuayanceng
墙高	qianggao
墙桂阳角	qiangguiyangjiao
墙厚	qianghou
戗脊	qiangji
强剪	qiangjian
墙筋	qiangjin
墙梁	qiangliang
墙面	qiangmian
墙面刮腻子	qiangmianguanizi
墙面抹灰	qiangmianmohui
墙面贴瓷砖	qiangmiantiecizhuan
墙面砖	qiangmianzhuan
墙面装饰	qiangmianzhuangshi
墙面装饰工程	qiangmianzhuangshigongcheng
强迫对流	qiangpoduiliu
强屈比	qiangqubi
墙裙	qiangqun
墙身	qiangshen
墙式配电盘	qiangshipeidianpan
墙体	qiangti
墙体开裂	qiangtikailie
墙体配筋	qiangtipeijin
强条	qiangtiao
蔷薇园	qiangweiyuan
墙园	qiangyuan
墙肢	qiangzhi
强制送风	qiangzhisongfeng
墙柱	qiangzhu
墙柱平面布置图	qiangzhupingmianbuzhitu
翘曲	qiaoqu
桥式起重机	qiaoshiqizhongji
桥头绿化	qiaotoulvhua
切割机	qiegeji
切花	qiehua
切花园	qiehuayuan
切削厚度	qiexiaohoudu
切削制品	qiexiaozhipin
切叶机	qieyeji
琴面	qinmian
禽市	qinshi
轻便机械	qingbianjixie
轻便灭火器	qingbianmiehuoqi
清代术语	qingdaishuyu
倾覆	qingfu
倾覆力矩	qingfuliju
倾覆弯矩	qingfuwanju
轻钢	qinggang
轻钢结构	qinggangjiegou
轻钢龙骨	qingganglonggu
轻钢石膏板	qinggangshigaoban
轻隔墙	qinggeqiang
轻轨交通	qingguijiaotong
清洁间	qingjiejian
清洁走廊	qingjiezoulang
青年公寓	qingniangongyu
青年中心	qingnianzhongxin
清漆	qingqi
轻墙	qingqiang
清扫打蜡	qingsaodala
清扫口	qingsaokou
轻伤事故率	qingshangshigulv
青少年活动区	qingshaonianhuodongqu
青石	qingshi
清水灭火器	qingshuimiehuoqi
清水墙	qingshuiqiang
清水砼	qingshuitong
清水砖墙	qingshuizhuanqiang
青瓦	qingwa
清晰度	qingxidu
清洗试验记录	qingxishiyanjilu
倾斜度	qingxiedu
轻型结构	qingxingjiegou
轻型屋架	qingxingwujia
清真食品厂	qingzhenshipinchang
轻质隔墙	qingzhigeqiang
青砖	qingzhuan
穹顶	qiongding
穹式	qiongshi
球阀	qiufa
球根园	qiugenyuan
球根植物	qiugenzhiwu
球根种植器	qiugenzhongzhiqi
球形天线	qiuxingtianxian
球形屋顶	qiuxingwuding
邱园	qiuyuan
曲尺楼梯	quchilouti
驱动链	qudonglian
屈服台阶	qufutaijie
区公园	qugongyuan
曲棍球场	qugunqiuchang
区划	quhua
区划法规	quhuafagui
曲栏	qulan
曲廊	qulang
曲桥	quqiao
区位	quwei
区域报警器	quyubaojingqi
区域给水系统	quyugeishuixitong
区域供热	quyugongre
区域供水系统	quyugongshuixitong
