徐州师范大学	xuzhoushifandaxue
徐州医学院	xuzhouyixueyuan
雅安职业技术学院	yaanzhiyejishuxueyuan
延安大学	yanandaxue
延边大学	yanbiandaxue
盐城工学院	yanchenggongxueyuan
盐城师范学院	yanchengshifanxueyuan
燕山大学	yanshandaxue
烟台大学	yantaidaxue
烟台工程职业技术学院	yantaigongchengzhiyejishuxueyuan
烟台南山学院	yantainanshanxueyuan
烟台汽车工程职业学院	yantaiqichegongchengzhiyexueyuan
烟台职业学院	yantaizhiyexueyuan
杨凌职业技术学院	yanglingzhiyejishuxueyuan
扬州大学	yangzhoudaxue
扬州环境资源职业技术学院	yangzhouhuanjingziyuanzhiyejishuxueyuan
宜宾学院	yibinxueyuan
宜宾职业技术学院	yibinzhiyejishuxueyuan
宜春学院	yichunxueyuan
伊春职业学院	yichunzhiyexueyuan
医科大学	yikedaxue
医学院	yixueyuan
益阳职业技术学院	yiyangzhiyejishuxueyuan
永州职业技术学院	yongzhouzhiyejishuxueyuan
右江民族医学院	youjiangminzuyixueyuan
游戏学院	youxixueyuan
榆林学院	yulinxueyuan
玉溪农业职业技术学院	yuxinongyezhiyejishuxueyuan
玉溪师范学院	yuxishifanxueyuan
运城学院	yunchengxueyuan
运城幼儿师范高等专科学校	yunchengyouershifangaodengzhuankexuexiao
云南财经大学	yunnancaijingdaxue
云南大学	yunnandaxue
云南国土资源职业学院	yunnanguotuziyuanzhiyexueyuan
云南机电职业技术学院	yunnanjidianzhiyejishuxueyuan
云南交通职业技术学院	yunnanjiaotongzhiyejishuxueyuan
云南警官学院	yunnanjingguanxueyuan
云南科技信息职业学院	yunnankejixinxizhiyexueyuan
云南民族大学	yunnanminzudaxue
云南能源职业技术学院	yunnannengyuanzhiyejishuxueyuan
云南农业大学	yunnannongyedaxue
云南师范大学	yunnanshifandaxue
云南司法警官职业学院	yunnansifajingguanzhiyexueyuan
云南体育运动职业技术学院	yunnantiyuyundongzhiyejishuxueyuan
云南文化艺术职业学院	yunnanwenhuayishuzhiyexueyuan
云南艺术学院	yunnanyishuxueyuan
郧阳医学院	yunyangyixueyuan
枣庄科技职业学院	zaozhuangkejizhiyexueyuan
枣庄学院	zaozhuangxueyuan
张家界航空工业职业技术学院	zhangjiajiehangkonggongyezhiyejishuxueyuan
张家口职业技术学院	zhangjiakouzhiyejishuxueyuan
漳州卫生职业学院	zhangzhouweishengzhiyexueyuan
漳州职业技术学院	zhangzhouzhiyejishuxueyuan
肇庆学院	zhaoqingxueyuan
肇庆医学高等专科学校	zhaoqingyixuegaodengzhuankexuexiao
朝阳师范高等专科学校	zhaoyangshifangaodengzhuankexuexiao
浙江长征职业技术学院	zhejiangchangzhengzhiyejishuxueyuan
浙江传媒学院	zhejiangchuanmeixueyuan
浙江大学	zhejiangdaxue
浙江电力职业技术学院	zhejiangdianlizhiyejishuxueyuan
浙江工商大学	zhejianggongshangdaxue
浙江工商职业技术学院	zhejianggongshangzhiyejishuxueyuan
浙江工业大学	zhejianggongyedaxue
浙江工业职业技术学院	zhejianggongyezhiyejishuxueyuan
浙江国际海运职业技术学院	zhejiangguojihaiyunzhiyejishuxueyuan
浙江建设职业技术学院	zhejiangjianshezhiyejishuxueyuan
浙江警官职业学院	zhejiangjingguanzhiyexueyuan
浙江经济职业技术学院	zhejiangjingjizhiyejishuxueyuan
浙江经贸职业技术学院	zhejiangjingmaozhiyejishuxueyuan
浙江理工大学	zhejiangligongdaxue
浙江旅游职业学院	zhejianglvyouzhiyexueyuan
浙江商业职业技术学院	zhejiangshangyezhiyejishuxueyuan
浙江师范大学	zhejiangshifandaxue
浙江树人学院	zhejiangshurenxueyuan
浙江体育职业技术学院	zhejiangtiyuzhiyejishuxueyuan
浙江同济科技职业学院	zhejiangtongjikejizhiyexueyuan
浙江万里学院	zhejiangwanlixueyuan
浙江艺术职业学院	zhejiangyishuzhiyexueyuan
浙江邮电职业技术学院	zhejiangyoudianzhiyejishuxueyuan
浙江育英职业技术学院	zhejiangyuyingzhiyejishuxueyuan
浙江中医药大学	zhejiangzhongyiyaodaxue
正德职业技术学院	zhengdezhiyejishuxueyuan
郑州财经学院	zhengzhoucaijingxueyuan
郑州大学	zhengzhoudaxue
郑州电力高等专科学校	zhengzhoudianligaodengzhuankexuexiao
郑州电力职业技术学院	zhengzhoudianlizhiyejishuxueyuan
郑州航空工业管理学院	zhengzhouhangkonggongyeguanlixueyuan
郑州旅游职业学院	zhengzhoulvyouzhiyexueyuan
郑州轻工业学院	zhengzhouqinggongyexueyuan
郑州信息科技职业学院	zhengzhouxinxikejizhiyexueyuan
郑州职业技术学院	zhengzhouzhiyejishuxueyuan
中北大学	zhongbeidaxue
中国传媒大学	zhongguochuanmeidaxue
中国地质大学	zhongguodizhidaxue
中国海洋大学	zhongguohaiyangdaxue
中国计量学院	zhongguojiliangxueyuan
中国金融学院	zhongguojinrongxueyuan
中国科学技术大学	zhongguokexuejishudaxue
中国科学院	zhongguokexueyuan
中国矿业大学	zhongguokuangyedaxue
中国劳动关系学院	zhongguolaodongguanxixueyuan
中国美术学院	zhongguomeishuxueyuan
中国民航大学	zhongguominhangdaxue
中国民航管理干部学院	zhongguominhangguanliganbuxueyuan
中国农业大学	zhongguonongyedaxue
中国青年政治学院	zhongguoqingnianzhengzhixueyuan
中国人民大学	zhongguorenmindaxue
中国人民公安大学	zhongguorenmingongandaxue
中国社会科学院	zhongguoshehuikexueyuan
中国戏曲学院	zhongguoxiquxueyuan
中国药科大学	zhongguoyaokedaxue
中国医科大学	zhongguoyikedaxue
中国政法大学	zhongguozhengfadaxue
中华女子学院	zhonghuanvzixueyuan
中南财经政法大学	zhongnancaijingzhengfadaxue
中南大学	zhongnandaxue
中南林业科技大学	zhongnanlinyekejidaxue
中南民族大学	zhongnanminzudaxue
中山大学	zhongshandaxue
中山火炬职业技术学院	zhongshanhuojuzhiyejishuxueyuan
中山职业技术学院	zhongshanzhiyejishuxueyuan
中央财经大学	zhongyangcaijingdaxue
中央广播电视大学	zhongyangguangbodianshidaxue
中央美术学院	zhongyangmeishuxueyuan
中央民族大学	zhongyangminzudaxue
中医药大学	zhongyiyaodaxue
中原工学院	zhongyuangongxueyuan
周口职业技术学院	zhoukouzhiyejishuxueyuan
珠海艺术职业学院	zhuhaiyishuzhiyexueyuan
装备指挥技术学院	zhuangbeizhihuijishuxueyuan
淄博职业学院	zibozhiyexueyuan
遵义师范学院	zunyishifanxueyuan
遵义医药高等专科学校	zunyiyiyaogaodengzhuankexuexiao
遵义职业技术学院	zunyizhiyejishuxueyuan
